item,itemLabel,startDate,endDate,psid
Q111314554,Bernard Manyenyeni,2013,2018,Q111314554-CC58123F-453C-41E3-A243-B6EE35673BB4
Q16732124,Muchadeyi Masunda,2008-07-02,2013,Q16732124-a02e8c38-4686-3d86-4c80-4f36d54a89aa
Q5360562,Elias Mudzuri,2002-04-01,2003-04,Q5360562-D268B008-5500-49FB-A183-1D7DA4292738
Q5373165,Emmanuel Chiroto,2008-06-15,2008-06,Q5373165-33AA3771-6BA8-4E4C-B6C8-0D17685C2ADF
Q7447148,Sekesai Makwavarara,2003-04,2008,Q7447148-3864BCCA-DF4F-41C9-A107-66DE34975212
Q94730351,Herbert Gomba,2018-09-03,,Q94730351-99A004C8-7980-473E-A9C4-DEACEA79D1C7
