item,itemLabel,startDate,endDate
Q5274292,Didymus Mutasa,1980-05-14,1990
,Nolan Makombe,1990-05-02,1995
,Cyril Ndebele,1995-04-14,2000
Q510523,Emmerson Mnangagwa,2000-07-01,2005
Q3274147,John Nkomo,2005-04-01,2008-03-05
Q3264301,Lovemore Moyo,2008-08-25,2013-06-27
Q58007739,Jacob Mudenda,2013-08-22,
