item,itemLabel,startDate,endDate,sourceDate,psid
Q7807530,Timothy Stamps,1986,2002-08,,Q7807530-C811E011-93C9-42BD-AAEB-814FAE93F6F7
Q5238373,David Parirenyatwa,2002-08,2009-02-13,,Q5238373-6DDF33B4-2FE4-42D6-8E7E-C0F0B20C034A
Q5725372,Henry Madzorera,2009-02-13,2013-09-10,,Q5725372-FC9CC553-EA3E-4830-9943-1FC2B778D775
Q5238373,David Parirenyatwa,2013-09-10,2018-09-10,,Q5238373-DBAD4C61-1987-4436-9E69-748912AFEB2E
Q86628132,Obadiah Moyo,2018-09-07,2020-07-07,,Q86628132-35fefd94-4fd2-af7f-efeb-7b2d32ca1792
Q381334,Constantine Chiwenga,2020-08-04,,,Q381334-4E9AE6BA-2487-4D8F-8C79-30EA457A93CD
