item,itemLabel,startDate,endDate
,Andrew 'Sandy' Maclean,1980-08-08,1982-07-31
Q4305770,Solomon Mujuru,1982-08-01,1992
Q7936864,Vitalis Zvinavashe,1994-07,2003-12-31
Q381334,Constantino Chiwenga,2004-01-01,2017-12-19
Q7184496,Philip Valerio Sibanda,2017-12-19,
