item,itemLabel,startDate,endDate
Q5340334,Eddison Zvobgo,1982-04-18,1985-04-18
Q510523,Emmerson Mnangagwa,1989,2000-07
Q3369338,Patrick Chinamasa,2000-07,2013-09-11
Q510523,Emmerson Mnangagwa,2013-09-11,2017-10-09
Q16193482,Happyton Bonyongwe,2017-10-09,2017-11-02
Q85678984,Ziyambi Ziyambi,2017-11-02,
