item,itemLabel,startDate,endDate,psid
Q111315069,Brian James,2008,2013-04,Q111315069-BD70B83E-EA9A-4B61-9B21-F1B3070CA1B7
Q63726699,Tatenda Nhamarare,2013-09,,Q63726699-BF2FDA86-30E1-4D1B-9E63-74A5B977AAEE
Q6504400,Lawrence Mudehwe,1990-10,2003-08,Q6504400-E26EA9D7-7513-4FBA-AA04-FDCB23BE5DEE
Q6875513,Misheck Kagurabadza,2003,2005-07-23,Q6875513-540BB5EA-D793-4B15-B8B8-275225C15E24
