item,itemLabel,startDate,endDate
Q6504400,Lawrence Mudehwe,1990-10,2003-08
Q6875513,Misheck Kagurabadza,2003,2005-07-23
,Brian James,2008,2013-04
,Tatenda Nhamarare,2013-09,
