item,itemLabel,startDate,endDate
Q510523,Emmerson Mnangagwa,1980,1988
Q7025447,Nicholas Goche,2000,2005
Q5274292,Didymus Mutasa,2005,2009
Q7660136,Sydney Sekeramayi,2009,2013
Q6386891,Kembo Mohadi,2015,2017
Q98112108,Owen Ncube,2018,2022
